11/6/2019 8:54,"b'RT @preadi: Hindus of South India are special.\n\nAt Sabarimala, they need BJP to stop CPM atrocities.\n\nAt Tirupati, they need BJP to foil th\xe2\x80\xa6'",2610,None,7983,256,0.35714285714285715,4
11/6/2019 8:54,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3181,None,16410,106,0.375,4
11/6/2019 8:54,b'RT @SChopraINC: #AAPBJPchokeDelhi AAP shud come clean&amp;inform the people about the steps it has taken to prevent pollution in Delhi.While th\xe2\x80\xa6',65,AAPBJPchokeDelhi,147,134,0.3666666666666667,4
11/6/2019 8:54,b'RT @maneeshfilmdir: Idiot @abbas_nighat is blocking every @BJP4India supporter who is supporting BJP even before anyone heard her name. Why\xe2\x80\xa6',40,None,14353,183,-0.275,0
11/6/2019 8:54,"b'RT @preadi: Hindus of South India are special.\n\nAt Sabarimala, they need BJP to stop CPM atrocities.\n\nAt Tirupati, they need BJP to foil th\xe2\x80\xa6'",2610,None,509,548,0.35714285714285715,4
11/6/2019 8:54,"b'RT @preadi: Hindus of South India are special.\n\nAt Sabarimala, they need BJP to stop CPM atrocities.\n\nAt Tirupati, they need BJP to foil th\xe2\x80\xa6'",2610,None,536,290,0.35714285714285715,4
11/6/2019 8:54,b'RT @Kuvalayamala: The Hindu meiteis voted enmasse for BJP to enjoy power in Manipur. In return the BJP advocate Beef eating.\n\nFor centuries\xe2\x80\xa6',233,None,217,118,0.4,4
11/6/2019 8:54,"b'@Swamy39 56 The Ajmer Dargah of victory wins his forehead, eating meat, demanding eggs as vegetarian, his character\xe2\x80\xa6 https://t.co/TR2zpJ8FDm'",0,None,11,212,0.3,4
11/6/2019 8:54,"b'All Congressmen dropped from #NehruMemorialMuseum, Modi-Shah with a horde of other BJP leaders will ensure that the\xe2\x80\xa6 https://t.co/GFWsZ5kSbz'",0,NehruMemorialMuseum,289,1841,-0.125,0
11/6/2019 8:54,b'RT @BhavikaKapoor5: BJP considering another manipulation to show higher GDP.\nShifting the base year.......Again! \nFraud govt. \xf0\x9f\x98\xac\xf0\x9f\x98\xac\xf0\x9f\x98\xac\n\nCentre T\xe2\x80\xa6',438,None,180,1710,-0.275,0
11/6/2019 8:54,"b'RT @RealHistoriPix: BJP is special\n\nDuring elections, beg to Hindus for votes\n\nWhen in power, no steps to stop conversion, Jehaids \n\nWhen d\xe2\x80\xa6'",55,None,256,460,0.35714285714285715,4
11/6/2019 8:54,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3181,None,3,189,0.375,4
11/6/2019 8:54,b'@Manishhawk25 @Aakashrathi82 @DrKumarVishwas @mlkhattar The suggestion is for BJP only. This should a slow and stea\xe2\x80\xa6 https://t.co/tpUBwPLYiG',0,None,22,175,-0.15000000000000002,0
11/6/2019 8:54,b'RT @Kuvalayamala: The Hindu meiteis voted enmasse for BJP to enjoy power in Manipur. In return the BJP advocate Beef eating.\n\nFor centuries\xe2\x80\xa6',233,None,3090,444,0.4,4
11/6/2019 8:54,"b""RT @INCIndia: The decision to invest in a tainted firm like DHFL was taken on 24th March 2017 by Ajay Bisht's govt. As their lies are buste\xe2\x80\xa6""",371,None,483,103,-0.2,0
11/6/2019 8:54,"b'RT @AmitShah: Live from BJP HQ, New Delhi. https://t.co/b3jetL8uYm'",1053,None,85,347,0.13636363636363635,4
11/6/2019 8:54,b'RT @YRDeshmukh: BJP: will get what it wants\nSS: will get what it wants\nNCP: will get what it wants\n\nWhat exactly are we missing here?\nAny i\xe2\x80\xa6',46,None,504,1308,0.13000000000000003,4
11/6/2019 8:54,"b'RT @preadi: Hindus of South India are special.\n\nAt Sabarimala, they need BJP to stop CPM atrocities.\n\nAt Tirupati, they need BJP to foil th\xe2\x80\xa6'",2610,None,138571,813,0.35714285714285715,4
11/6/2019 8:54,"b'RT @preadi: Hindus of South India are special.\n\nAt Sabarimala, they need BJP to stop CPM atrocities.\n\nAt Tirupati, they need BJP to foil th\xe2\x80\xa6'",2610,None,378,1352,0.35714285714285715,4
11/6/2019 8:54,"b'RT @nailainayat: Pakistan may have released poisonous gas to pollute air in India, says UP BJP leader.\n\nYeah right, like we have money to d\xe2\x80\xa6'",213,None,2275,103,0.2857142857142857,4
11/6/2019 8:54,"b'RT @AmitShah: Sharing some glimpses from the victory celebrations at BJP HQ, New Delhi. https://t.co/VloUzvZGmH'",1436,None,85,403,0.13636363636363635,4
11/6/2019 8:54,b'RT @iamnarendranath: Very Interesting-This is confirmed .\nSenior BJP leader Nitin Gadkari meeting Senior Cong leader Ahmad Patel',67,None,151,133,0.525,4
11/6/2019 8:54,"b'RT @nailainayat: Pakistan may have released poisonous gas to pollute air in India, says UP BJP leader.\n\nYeah right, like we have money to d\xe2\x80\xa6'",213,None,17,587,0.2857142857142857,4
11/6/2019 8:54,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3181,None,64,289,0.375,4
11/6/2019 8:54,b'RT @naalaYUCK: Those maharstrians gave 105 seats to BJP and only 56 to SS. \nWho popular CM now? https://t.co/ufGKbN68sZ',76,None,152,60,0.3,4
11/6/2019 8:54,"b'RT @ndtv: Watch | Pakistan, China may have released poisonous gas to pollute air in India: BJP leader\n\nRead more here: https://t.co/oCy5hK4\xe2\x80\xa6'",211,None,62,258,0.5,4
11/6/2019 8:54,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3181,None,233,570,0.375,4
11/6/2019 8:54,b'BJP - SHIV SENA Right Now...\n\n#bjpshivsena \n#Maharashtracm \n#MaharashtraPoliticalCrisis\xe2\x80\xa6 https://t.co/HVYbcoHKYc',2,bjpshivsena,210,804,0.2857142857142857,4
11/6/2019 8:54,"b""RT @IYC_UPEast: The decision to invest in a tainted firm like DHFL was taken on 24th March 2017 by Ajay Bisht's govt. As their lies are bus\xe2\x80\xa6""",6,None,260,798,-0.2,0
11/6/2019 8:54,"b'Indian breed of cow has a special characteristics, there is gold mixed in its milk and that is why the colour of th\xe2\x80\xa6 https://t.co/7LslA9PRC2'",0,None,80,533,0.0746031746031746,4
11/6/2019 8:54,"b""RT @INCIndia: The decision to invest in a tainted firm like DHFL was taken on 24th March 2017 by Ajay Bisht's govt. As their lies are buste\xe2\x80\xa6""",371,None,157,254,-0.2,0
11/6/2019 8:54,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3181,None,96,138,0.375,4
11/6/2019 8:54,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3181,None,5,804,0.375,4
11/6/2019 8:54,b'RT @RakshaRamaiah: Delhi is in immediate need of concrete &amp; innovative steps to curb the #DelhiSmog and to alleviate the suffocation of the\xe2\x80\xa6',6,DelhiSmog,260,151,0.325,4
11/6/2019 8:53,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3181,None,85,275,0.375,4
11/6/2019 8:53,b'RT @madhukishwar: Govt darent book #JehadiMehbooba&amp; other #PakPuppets on sedition charges. But #Honeypreet soft target. @BJP4India handed o\xe2\x80\xa6',364,JehadiMehbooba,80,686,-0.012499999999999997,0
11/6/2019 8:53,"b'Me, after I hear BJP bhakts give weird-ass statements: https://t.co/0mG1KqScOl'",0,None,535,86,-0.5,0
11/6/2019 8:53,b'RT @jalajboy: How much public money wasted?\nHow many TV minutes wasted?\nHow the 11 were harassed?\n\nWill BJP take responsibility for this ?\xe2\x80\xa6',189,None,424,788,0.024999999999999994,4
11/6/2019 8:53,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3181,None,44,67,0.375,4
11/6/2019 8:53,"b'RT @ndtv: Watch | Pakistan, China may have released poisonous gas to pollute air in India: BJP leader\n\nRead more here: https://t.co/oCy5hK4\xe2\x80\xa6'",211,None,42,93,0.5,4
11/6/2019 8:53,"b'RT @ndtv: Watch | Pakistan, China may have released poisonous gas to pollute air in India: BJP leader\n\nRead more here: https://t.co/oCy5hK4\xe2\x80\xa6'",211,None,20,804,0.5,4
11/6/2019 8:53,"b'RT @preadi: Hindus of South India are special.\n\nAt Sabarimala, they need BJP to stop CPM atrocities.\n\nAt Tirupati, they need BJP to foil th\xe2\x80\xa6'",2610,None,52,248,0.35714285714285715,4
11/6/2019 8:53,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3181,None,42,395,0.375,4
11/6/2019 8:53,"b'RT @ToTheePoint: If he can rape, then he should be punished as an Adult as well.\n\n#DeathForRapists\n\n@Truptisarpate @swatimehak @Gandhi_Anja\xe2\x80\xa6'",28,DeathForRapists,76,470,0.1,4
11/6/2019 8:53,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3181,None,3,258,0.375,4
11/6/2019 8:53,"b'RT @preadi: Hindus of South India are special.\n\nAt Sabarimala, they need BJP to stop CPM atrocities.\n\nAt Tirupati, they need BJP to foil th\xe2\x80\xa6'",2610,None,14,428,0.35714285714285715,4
11/6/2019 8:53,"b""RT @tterIndia: Pic 1). In 2017, when BJP's Vivek Garg filled bogus cases against AAP MLAs. He was referred by party name by our Indian Medi\xe2\x80\xa6""",18,None,598,2139,0.4,4
11/6/2019 8:53,b'RT @YRDeshmukh: BJP: will get what it wants\nSS: will get what it wants\nNCP: will get what it wants\n\nWhat exactly are we missing here?\nAny i\xe2\x80\xa6',46,None,5874,212,0.13000000000000003,4
11/6/2019 8:53,b'RT @naalaYUCK: Those maharstrians gave 105 seats to BJP and only 56 to SS. \nWho popular CM now? https://t.co/ufGKbN68sZ',76,None,236,375,0.3,4
11/6/2019 8:53,b'RT @naalaYUCK: Those maharstrians gave 105 seats to BJP and only 56 to SS. \nWho popular CM now? https://t.co/ufGKbN68sZ',76,None,214,351,0.3,4
11/6/2019 8:53,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3181,None,534,27,0.375,4
11/6/2019 8:53,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,3,4258,0.375,4
11/6/2019 8:53,"b""RT @Pun_Starr: Now UP BJP leader Vineet Sharda says, Pakistan is responsible for pollution in North India. They're releasing toxic gases to\xe2\x80\xa6""",158,None,2303,0,0.2,4
11/6/2019 8:53,b'RT @maneeshfilmdir: Idiot @abbas_nighat is blocking every @BJP4India supporter who is supporting BJP even before anyone heard her name. Why\xe2\x80\xa6',40,None,356,206,-0.275,0
11/6/2019 8:53,"b""RT @Nehr_who: BJP leaders says that Pakistan is the reason behind Air pollution in India\n\nThat's the most stupidest think I have heard afte\xe2\x80\xa6""",352,None,277,280,0.04999999999999999,4
11/6/2019 8:53,"b""RT @INCIndia: The decision to invest in a tainted firm like DHFL was taken on 24th March 2017 by Ajay Bisht's govt. As their lies are buste\xe2\x80\xa6""",372,None,75,784,-0.2,0
11/6/2019 8:53,b'RT @reachangels111: Let BJP decide. Her behaviour is any which ways exposed. If she really wanted to win hearts she could have fought back\xe2\x80\xa6',1,None,692,30,0.3333333333333333,4
11/6/2019 8:53,"b""RT @Telugu360: BJP leader Vishnu complains about telugu360's coverage of old tweets\n\nIn his long letter, he doesn't answer:\n\n\xf0\x9f\x91\x89If it is a fa\xe2\x80\xa6""",135,None,304,1465,0.025,4
11/6/2019 8:53,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,815,140,0.375,4
11/6/2019 8:53,b'RT @naalaYUCK: Those maharstrians gave 105 seats to BJP and only 56 to SS. \nWho popular CM now? https://t.co/ufGKbN68sZ',76,None,848,1,0.3,4
11/6/2019 8:53,"b'RT @neha_aks: There, Fixed it.\n\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\xe2\x80\x94\n\nBJP in South India is special.\n\nAt Sabarimala, they do not help Hindus.\nAt Tirupati, they do not help\xe2\x80\xa6'",344,None,71,486,0.2285714285714286,4
11/6/2019 8:53,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,105,287,0.375,4
11/6/2019 8:53,b'RT @NewsMobileIndia: Special Investigation Team (SIT) files chargesheet in connection with a case against 5 people on charges of demanding\xe2\x80\xa6',1,None,297,131,0.35714285714285715,4
11/6/2019 8:53,"b'RT @preadi: Hindus of South India are special.\n\nAt Sabarimala, they need BJP to stop CPM atrocities.\n\nAt Tirupati, they need BJP to foil th\xe2\x80\xa6'",2610,None,21,848,0.35714285714285715,4
11/6/2019 8:52,"b'RT @FrustIndian: All Congressmen dropped from #NehruMemorialMuseum, Modi-Shah with a horde of other BJP leaders will ensure that the great\xe2\x80\xa6'",14,NehruMemorialMuseum,694,123,0.3375,4
11/6/2019 8:52,"b'D WAY THINGS R GNG, @BJP4India  IS KICKING ITS OWN REAR AND WE WLL SOON SEE D BAND OF THIEVES COMNG BCK TO POWER FR\xe2\x80\xa6 https://t.co/sRiBi0bY48'",0,None,12,982,0.6,4
11/6/2019 8:52,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,181,788,0.375,4
11/6/2019 8:52,"b'RT @ind_rajat92: BJP- 105/164 \nSS- 57/124 \n\nThe alliance got majority because Maharashtra wants Fadnavis. If you people have the guts, allo\xe2\x80\xa6'",14,None,2934,2689,0.2,4
11/6/2019 8:52,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,352,582,0.375,4
11/6/2019 8:52,"b""RT @Pun_Starr: Now UP BJP leader Vineet Sharda says, Pakistan is responsible for pollution in North India. They're releasing toxic gases to\xe2\x80\xa6""",158,None,191,399,0.2,4
11/6/2019 8:52,b'Let BJP decide. Her behaviour is any which ways exposed. If she really wanted to win hearts she could have fought b\xe2\x80\xa6 https://t.co/J62wQOeBS1',1,None,487,577,0.5,4
11/6/2019 8:52,"b""RT @sanjukta: BJP IT cell thought concocting a fake Aloo to Sona joke and pinning it on Rahul Gandhi was funny. BJP's Dilip Ghosh says Cow\xe2\x80\xa6""",62,None,298,3268,-0.12777777777777777,0
11/6/2019 8:52,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,316,79,0.375,4
11/6/2019 8:52,"b""RT @Pun_Starr: Now UP BJP leader Vineet Sharda says, Pakistan is responsible for pollution in North India. They're releasing toxic gases to\xe2\x80\xa6""",158,None,153,429,0.2,4
11/6/2019 8:52,b'RT @madhukishwar: Govt darent book #JehadiMehbooba&amp; other #PakPuppets on sedition charges. But #Honeypreet soft target. @BJP4India handed o\xe2\x80\xa6',364,JehadiMehbooba,342,3126,-0.012499999999999997,0
11/6/2019 8:52,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,277,600,0.375,4
11/6/2019 8:52,"b'RT @sardesairajdeep: Since odd even is flavour of the day, here is a solution for the Maharashtra political stalemate: Sena CM odd days, BJ\xe2\x80\xa6'",846,None,178,38,-0.1111111111111111,0
11/6/2019 8:52,"b""@iMac_too There's a reason why Fadnavis was chosen above other senior BJP leaders in Maharashtra \xf0\x9f\x98\xac""",0,None,205,2019,-0.0625,0
11/6/2019 8:52,"b'RT @nailainayat: Pakistan may have released poisonous gas to pollute air in India, says UP BJP leader.\n\nYeah right, like we have money to d\xe2\x80\xa6'",213,None,212,354,0.2857142857142857,4
11/6/2019 8:52,"b'RT @RealMediaCrooks: I have a SERIOUS question... When was the last time you heard any of BJP leaders mentioning ""Hindutva"" in their electi\xe2\x80\xa6'",54,None,137,362,-0.16666666666666666,0
11/6/2019 8:52,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,0,407,0.375,4
11/6/2019 8:52,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,35,28,0.375,4
11/6/2019 8:52,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,139,2106,0.375,4
11/6/2019 8:52,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,82,205,0.375,4
11/6/2019 8:52,"b'SENA BEGGING TO KILLERS OF ""FATHER OF NATION"" GANDHIJI.\nTHEY R NO BETTER THN BJP\n@AUThackeray  @RahulGandhi  @PawarSpeaks'",0,None,135,447,-0.25,0
11/6/2019 8:52,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,197,76,0.375,4
11/6/2019 8:52,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,52,32,0.375,4
11/6/2019 8:52,b'RT @priyankagandhi: India is facing a massive economic slowdown. 90 lakhs jobs have already been lost in the last six years of BJP rule. RC\xe2\x80\xa6',2668,None,4204,586,0.06666666666666667,4
11/6/2019 8:51,b'RT @s_karkala: Twitter is an extended arm of BJP. It has surrendered itself before Modi. Hate mongers are given blue tick and are roaming f\xe2\x80\xa6',4,None,97,3009,-0.4,0
11/6/2019 8:51,"b'RT @FrustIndian: All Congressmen dropped from #NehruMemorialMuseum, Modi-Shah with a horde of other BJP leaders will ensure that the great\xe2\x80\xa6'",14,NehruMemorialMuseum,100,59,0.3375,4
11/6/2019 8:51,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,53,47,0.375,4
11/6/2019 8:51,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,8,718,0.375,4
11/6/2019 8:51,b'RT @naalaYUCK: Those maharstrians gave 105 seats to BJP and only 56 to SS. \nWho popular CM now? https://t.co/ufGKbN68sZ',76,None,113,629,0.3,4
11/6/2019 8:51,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,5874,164,0.375,4
11/6/2019 8:51,"b'RT @TheDeshBhakt: Question is, what has the BJP released on us poor citizens\xf0\x9f\x98\xb1 https://t.co/RHUcWtqJdv'",261,None,187,1752,-0.4,0
11/6/2019 8:51,"b'RT @ndtv: Watch | Pakistan, China may have released poisonous gas to pollute air in India: BJP leader\n\nRead more here: https://t.co/oCy5hK4\xe2\x80\xa6'",211,None,152,4356,0.5,4
11/6/2019 8:51,b'RT @SChopraINC: #AAPBJPchokeDelhi AAP shud come clean&amp;inform the people about the steps it has taken to prevent pollution in Delhi.While th\xe2\x80\xa6',65,AAPBJPchokeDelhi,2543,289,0.3666666666666667,4
11/6/2019 8:51,"b'RT @nailainayat: Pakistan may have released poisonous gas to pollute air in India, says UP BJP leader.\n\nYeah right, like we have money to d\xe2\x80\xa6'",213,None,164,53,0.2857142857142857,4
11/6/2019 8:51,"b""Modi ji and bjp should stop blaming just anyone for his insecurity and incompetent; the very reason, why he can't reform India!""",0,None,109,444,-0.07499999999999998,0
11/6/2019 8:51,"b'RT @preadi: Hindus of South India are special.\n\nAt Sabarimala, they need BJP to stop CPM atrocities.\n\nAt Tirupati, they need BJP to foil th\xe2\x80\xa6'",2610,None,158,111,0.35714285714285715,4
11/6/2019 8:51,"b'RT @preadi: Hindus of South India are special.\n\nAt Sabarimala, they need BJP to stop CPM atrocities.\n\nAt Tirupati, they need BJP to foil th\xe2\x80\xa6'",2610,None,10,42,0.35714285714285715,4
11/6/2019 8:51,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,996,488,0.375,4
11/6/2019 8:51,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,466,58,0.375,4
11/6/2019 8:51,"b'RT @ndtv: Watch | Pakistan, China may have released poisonous gas to pollute air in India: BJP leader\n\nRead more here: https://t.co/oCy5hK4\xe2\x80\xa6'",211,None,179308,33,0.5,4
11/6/2019 8:51,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3186,None,6,106,0.375,4
11/6/2019 8:51,"b'RT @cjwerleman: ""For people of Kashmir, there have been a long saga of successive betrayals, accompanied by the most horrific abuse of huma\xe2\x80\xa6'",693,None,143,59,-0.18333333333333335,0
11/6/2019 8:51,"b'RT @FrustIndian: All Congressmen dropped from #NehruMemorialMuseum, Modi-Shah with a horde of other BJP leaders will ensure that the great\xe2\x80\xa6'",14,NehruMemorialMuseum,297,6286,0.3375,4
11/6/2019 8:51,"b'RT @ToTheePoint: If he can rape, then he should be punished as an Adult as well.\n\n#DeathForRapists\n\n@Truptisarpate @swatimehak @Gandhi_Anja\xe2\x80\xa6'",28,DeathForRapists,20656,93,0.1,4
11/6/2019 8:50,"b""RT @Nehr_who: BJP leaders says that Pakistan is the reason behind Air pollution in India\n\nThat's the most stupidest think I have heard afte\xe2\x80\xa6""",352,None,20,2045,0.04999999999999999,4
11/6/2019 8:50,b'RT @madhukishwar: Govt darent book #JehadiMehbooba&amp; other #PakPuppets on sedition charges. But #Honeypreet soft target. @BJP4India handed o\xe2\x80\xa6',364,JehadiMehbooba,627,110,-0.012499999999999997,0
11/6/2019 8:50,"b'RT @tfipost: All Congressmen dropped from #NehruMemorialMuseum, Modi-Shah with a horde of other BJP leaders will ensure that the great deed\xe2\x80\xa6'",5,NehruMemorialMuseum,297,360,0.3375,4
11/6/2019 8:50,"b'RT @preadi: Hindus of South India are special.\n\nAt Sabarimala, they need BJP to stop CPM atrocities.\n\nAt Tirupati, they need BJP to foil th\xe2\x80\xa6'",2612,None,20,1361,0.35714285714285715,4
11/6/2019 8:50,b'RT @KrittikaDas6: Bjp leaders are high on weed always.. Every time they are passing bullshit speeches.. They are cancerous for our society\xe2\x80\xa6',23,None,419,254,0.16,4
11/6/2019 8:50,b'RT @SidrahDP: Sadaarat karte waqt Maulanaon ko educate karte hain ya nahin?\n\nYa phir mudda jaakar seedhe BJP ki god main unke credit ke liy\xe2\x80\xa6',9,None,24,93,0.16666666666666666,4
11/6/2019 8:50,"b'@_speedboy_ @aquaricorn @jacobinmag @_michaelbrooks wrong. It was a loneman from RSS who did that, not RSS.\n\nIts li\xe2\x80\xa6 https://t.co/T5rssjtvS0'",0,None,164,776,-0.5,0
11/6/2019 8:50,b'RT @itweet987: @ndtv There is a competition within BJP to prove who is more joker than other \xf0\x9f\xa4\xa9',2,None,484,91,0.1875,4
11/6/2019 8:50,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3189,None,10,1291,0.375,4
11/6/2019 8:50,"b""Air Pollution May Be Due to 'Poisonous Gases' Released by Pakistan, China: BJP Leader https://t.co/BvzAcydTXY""",0,None,187,84,-0.125,0
11/6/2019 8:50,"b""RT @krmandal0204: @s_karkala @ndtv These BJP MPS are \xe0\xa4\xa8\xe0\xa4\xae\xe0\xa5\x81\xe0\xa4\xa8\xe0\xa4\xbe..!!\n This  guy should be AWARDED WITH a new honour like '\xe0\xa4\x95\xe0\xa4\xae\xe0\xa4\xb2 \xe0\xa4\xad\xe0\xa5\x82\xe0\xa4\xb7\xe0\xa4\xa3'of BJP..!!""",2,None,484,463,0.13636363636363635,4
11/6/2019 8:50,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3189,None,77,924,0.375,4
11/6/2019 8:50,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3189,None,248,478,0.375,4
11/6/2019 8:50,"b'RT @preadi: Hindus of South India are special.\n\nAt Sabarimala, they need BJP to stop CPM atrocities.\n\nAt Tirupati, they need BJP to foil th\xe2\x80\xa6'",2612,None,68,2106,0.35714285714285715,4
11/6/2019 8:50,b'@maneeshfilmdir @abbas_nighat @BJP4India @BJP4Delhi Nighat is not a fool to handle things brashly . BJP supporter i\xe2\x80\xa6 https://t.co/CerRboDYaG',0,None,545,17,-0.2,0
11/6/2019 8:50,b'Proud to be the Member of BJP \xf0\x9f\x98\x8a\nWill continue to work hard for the nation ! @BJP4India @BJP4Maharashtra\xe2\x80\xa6 https://t.co/Mq0y4qa75u',0,None,5,1852,0.25416666666666665,4
11/6/2019 8:50,b'#MiddleEastWantDevendra When Shiv Sena can get full cake with Congress- NCP then why they are waiting for a pie from BJP',0,MiddleEastWantDevendra,14539,59,0.35,4
11/6/2019 8:50,"b""RT @INCIndia: The decision to invest in a tainted firm like DHFL was taken on 24th March 2017 by Ajay Bisht's govt. As their lies are buste\xe2\x80\xa6""",372,None,35,832,-0.2,0
11/6/2019 8:50,"b""RT @rameshsrivats: There's just a minor difference of opinion in Maharashtra -\nBJP feels Shiv Sena are allies.\nShiv Sena feels BJP are all\xe2\x80\xa6""",93,None,660,582,-0.05,0
11/6/2019 8:50,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3189,None,128,566,0.375,4
11/6/2019 8:50,"b""RT @Telugu360: BJP leader Vishnu complains about telugu360's coverage of old tweets\n\nIn his long letter, he doesn't answer:\n\n\xf0\x9f\x91\x89If it is a fa\xe2\x80\xa6""",135,None,2265,798,0.025,4
11/6/2019 8:50,b'RT @Kuvalayamala: The Hindu meiteis voted enmasse for BJP to enjoy power in Manipur. In return the BJP advocate Beef eating.\n\nFor centuries\xe2\x80\xa6',233,None,488,367,0.4,4
11/6/2019 8:50,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3189,None,17,93,0.375,4
11/6/2019 8:50,b'RT @Swamy39: I urge Shiv Sena to find a way to join with BJP to form the Government. It is true Shiv Sena has genuine grievances about BJP\xe2\x80\xa6',3189,None,217,178,0.375,4
11/6/2019 8:50,"b'RT @FrustIndian: All Congressmen dropped from #NehruMemorialMuseum, Modi-Shah with a horde of other BJP leaders will ensure that the great\xe2\x80\xa6'",14,NehruMemorialMuseum,7511,123,0.3375,4
11/6/2019 8:50,b'@bainjal Old fantacy of Luyten....Infighting in BJP',0,None,9,316,0.1,4
