10/23/2019 5:13,"b'RT @RanjitOne: @Barugaru1 has missed one vital point. Since 2014, it has been only about Modi, not India. E.g. in Houston, it was HowdyModi\xe2\x80\xa6'",10,None,1986,274,0.05,4
10/23/2019 5:10,"b""@Swamy39 That's what happens when you focus on narcissistic PR stunts like HowdyModi and not on real work!""",0,None,92,184,0.2,4
10/23/2019 5:06,"b'RT @RanjitOne: @Barugaru1 has missed one vital point. Since 2014, it has been only about Modi, not India. E.g. in Houston, it was HowdyModi\xe2\x80\xa6'",10,None,4062,1368,0.05,4
10/23/2019 4:45,b'RT @RahulGandhi: Amazing what PM is ready to do for a stock market bump during his #HowdyIndianEconomy jamboree. \n\nAt + 1.4 Lakh Crore Rs.\xe2\x80\xa6',9723,HowdyIndianEconomy,144,127,0.4,4
10/23/2019 4:37,"b'@Barugaru1 has missed one vital point. Since 2014, it has been only about Modi, not India. E.g. in Houston, it was\xe2\x80\xa6 https://t.co/jlJwzhJR1Y'",10,None,4680,1090,0.05,4
10/23/2019 4:16,b'RT @guruprasadmakam: Heard after howdy Modi over 100 US companies will shift base from China to India \n\nOnce this happens \n \nWe will get jo\xe2\x80\xa6',2,None,9,78,-0.8,0
10/23/2019 4:13,"b'RT @RealmProtector2: LOL!\n India Bashing Continues!\n#HowdyModi ?\xf0\x9f\xa4\x94\n@INFANTRY28 \n@sardesairajdeep @PrannoyRoyNDTV @ndtv \n#Kashmir\n80th Day, C\xe2\x80\xa6'",11,HowdyModi,327,119,0.8,4
10/23/2019 3:57,b'RT @ajaydevgn: The Houston meet between our PM @narendramodi ji and US President @realDonaldTrump is a definitive &amp; positive step. Congratu\xe2\x80\xa6',3464,None,263,149,0.22727272727272727,4
10/23/2019 3:56,b'@Ilhan @realDonaldTrump @POTUS @howdymodi On the Rohingyas\nThey have illegally entered into our country &amp; if you ar\xe2\x80\xa6 https://t.co/q6MNmqL4Ze',0,None,723,979,-0.5,0
10/23/2019 3:53,b'@Ilhan Kashmir is an internal matter of India &amp; before commenting get your facts right &amp; a Constitutional wrong has\xe2\x80\xa6 https://t.co/JHBlPDiv3k',0,None,723,979,-0.07142857142857144,0
10/23/2019 3:50,"b'RT @sanghaviharsh: He has already made the American economy strong again. He has achieved much for the US and for the world. \n\nWe, in India\xe2\x80\xa6'",11509,None,3,67,0.2111111111111111,4
10/23/2019 3:23,"b'RT @RealmProtector2: LOL!\n India Bashing Continues!\n#HowdyModi ?\xf0\x9f\xa4\x94\n@INFANTRY28 \n@sardesairajdeep @PrannoyRoyNDTV @ndtv \n#Kashmir\n80th Day, C\xe2\x80\xa6'",11,HowdyModi,69,38,0.8,4
10/23/2019 3:19,"b'RT @RealmProtector2: LOL!\n India Bashing Continues!\n#HowdyModi ?\xf0\x9f\xa4\x94\n@INFANTRY28 \n@sardesairajdeep @PrannoyRoyNDTV @ndtv \n#Kashmir\n80th Day, C\xe2\x80\xa6'",11,HowdyModi,113,66,0.8,4
10/23/2019 3:19,b'@AnuragAtul What our govt. is doing?People get into comfort zone to just by labelling HowdyModi as success. We Indi\xe2\x80\xa6 https://t.co/WQXbSnGHwp',0,None,962,421,0.3,4
10/23/2019 2:35,b'RT @Captmnm11: Absolutely agree @PritiNath9 ..... @PMOIndia @narendramodi @HardeepSPuri @rsprasad @indSupremeCourt  #chowkidar #HowdyModi\xe2\x80\xa6',9,chowkidar,130,351,0.2,4
10/23/2019 2:24,b'RT @RahulGandhi: Amazing what PM is ready to do for a stock market bump during his #HowdyIndianEconomy jamboree. \n\nAt + 1.4 Lakh Crore Rs.\xe2\x80\xa6',9723,HowdyIndianEconomy,345,1892,0.4,4
10/23/2019 1:45,"b'RT @AshishS9: #HowdyModi There come the three words \nRadical\nIslamic\nTerrorism from Trump, to loud cheers\xf0\x9f\xa5\x82\xf0\x9f\xa5\x82\n#howdymodi https://t.co/Y331D0Y\xe2\x80\xa6'",16,HowdyModi,754,295,0.1,4
10/23/2019 0:24,b'RT @hasanminhaj: Here to celebrate two great nations coming together. India first. But America first too. #HowdyModi https://t.co/tqlGCOKI70',964,HowdyModi,6,195,0.43333333333333335,4
10/22/2019 21:45,b'@SangmaConrad @PMOIndia @narendramodi What is the criteria for our beloved PM to meet me or my children. I\xe2\x80\x99m neithe\xe2\x80\xa6 https://t.co/DrxOWCabuE',0,None,73,222,0.7,4
10/22/2019 21:40,b'RT @MindRational: @liberty_immigrn @SenatorDurbin They can always go back India and live in the land of #HowdyModi which promises job and p\xe2\x80\xa6',1,HowdyModi,11,12,0.06818181818181818,4
10/22/2019 20:17,b'RT @sane_indian: @dhruv_rathee And how many crores were spent on Howdymodi?? \nJust asking.',4,None,7,52,0.2,4
10/22/2019 19:41,"b'RT @RealmProtector2: LOL!\n India Bashing Continues!\n#HowdyModi ?\xf0\x9f\xa4\x94\n@INFANTRY28 \n@sardesairajdeep @PrannoyRoyNDTV @ndtv \n#Kashmir\n80th Day, C\xe2\x80\xa6'",11,HowdyModi,155,59,0.8,4
10/22/2019 19:34,"b'RT @RealmProtector2: LOL!\n India Bashing Continues!\n#HowdyModi ?\xf0\x9f\xa4\x94\n@INFANTRY28 \n@sardesairajdeep @PrannoyRoyNDTV @ndtv \n#Kashmir\n80th Day, C\xe2\x80\xa6'",11,HowdyModi,88,38,0.8,4
10/22/2019 19:23,"b'RT @RealmProtector2: LOL!\n India Bashing Continues!\n#HowdyModi ?\xf0\x9f\xa4\x94\n@INFANTRY28 \n@sardesairajdeep @PrannoyRoyNDTV @ndtv \n#Kashmir\n80th Day, C\xe2\x80\xa6'",11,HowdyModi,183,68,0.8,4
10/22/2019 19:22,"b'RT @RealmProtector2: LOL!\n India Bashing Continues!\n#HowdyModi ?\xf0\x9f\xa4\x94\n@INFANTRY28 \n@sardesairajdeep @PrannoyRoyNDTV @ndtv \n#Kashmir\n80th Day, C\xe2\x80\xa6'",11,HowdyModi,2151,7,0.8,4
10/22/2019 19:16,b'RT @thepeeinghuman: BEST ACTOR in a LEADING ROLE - any guesses?\n\n#HowdyModi #waahmodijiwaah #PMCBankCrisis https://t.co/pFwk8iLe2H',1477,HowdyModi,1282,980,1.0,4
10/22/2019 19:16,"b'RT @yogital: There is strong support for the government\xe2\x80\x99s move, in some parts of the region, and overwhelmingly, among people outside it. E\xe2\x80\xa6'",10,None,45,2077,0.3111111111111111,4
10/22/2019 19:16,b'RT @yogital: Prime Minister #Modi at #HowdyModi said his government\xe2\x80\x99s move will give equal rights to people from #Kashmir. He\xe2\x80\x99s previously\xe2\x80\xa6',11,Modi,45,2077,-0.08333333333333333,0
10/22/2019 19:04,"b'RT @RealmProtector2: LOL!\n India Bashing Continues!\n#HowdyModi ?\xf0\x9f\xa4\x94\n@INFANTRY28 \n@sardesairajdeep @PrannoyRoyNDTV @ndtv \n#Kashmir\n80th Day, C\xe2\x80\xa6'",11,HowdyModi,239,1161,0.8,4
10/22/2019 18:47,"b'RT @RealmProtector2: LOL!\n India Bashing Continues!\n#HowdyModi ?\xf0\x9f\xa4\x94\n@INFANTRY28 \n@sardesairajdeep @PrannoyRoyNDTV @ndtv \n#Kashmir\n80th Day, C\xe2\x80\xa6'",11,HowdyModi,4450,4878,0.8,4
10/22/2019 18:43,"b'RT @RealmProtector2: LOL!\n India Bashing Continues!\n#HowdyModi ?\xf0\x9f\xa4\x94\n@INFANTRY28 \n@sardesairajdeep @PrannoyRoyNDTV @ndtv \n#Kashmir\n80th Day, C\xe2\x80\xa6'",11,HowdyModi,3512,829,0.8,4
10/22/2019 18:11,b'RT @PMOIndia: Thank you Houston for such amazing affection! #HowdyModi https://t.co/xlbWsMVkae',28715,HowdyModi,27,49,0.30000000000000004,4
10/22/2019 17:58,b'RT @narendramodi: Live from Houston! #HowdyModi https://t.co/C0vY1rsLJh',12413,HowdyModi,5433,4719,0.13636363636363635,4
10/22/2019 17:53,b'LOL!\n India Bashing Continues!\n#HowdyModi ?\xf0\x9f\xa4\x94\n@INFANTRY28 \n@sardesairajdeep @PrannoyRoyNDTV @ndtv \n#Kashmir\n80th Day\xe2\x80\xa6 https://t.co/7QO6KLsj9p',11,HowdyModi,923,66,0.8,4
10/22/2019 17:26,b'#HowdyModi campaigned for @realDonaldTrump and declared to the world that #alliswell while his ministers are waging\xe2\x80\xa6 https://t.co/qGXXmy2sAd',0,HowdyModi,343,195,-0.5,0
10/22/2019 16:19,b'Scared of own the Kissinger cables 1.7 million United States diplomatic and intelligence records dating from 1973 t\xe2\x80\xa6 https://t.co/HYriKK611N',3,None,9,4,0.6,4
10/22/2019 16:13,"b'\xe2\x80\x98Howdy, Modi\xe2\x80\x99 showcased that India, US have shed Cold War baggage | The Indian Express #HowdyModi \xe2\x81\xa6@sunandavashisht\xe2\x80\xa6 https://t.co/Z3sPjppeEn'",0,HowdyModi,495,1775,-0.6,0
10/22/2019 15:52,b'RT @RahulGandhi: Amazing what PM is ready to do for a stock market bump during his #HowdyIndianEconomy jamboree. \n\nAt + 1.4 Lakh Crore Rs.\xe2\x80\xa6',9723,HowdyIndianEconomy,22,26,0.4,4
10/22/2019 14:35,b'RT @sane_indian: @dhruv_rathee And how many crores were spent on Howdymodi?? \nJust asking.',4,None,40,77,0.2,4
10/22/2019 14:20,b'RT @PMOIndia: Thank you Houston for such amazing affection! #HowdyModi https://t.co/xlbWsMVkae',28715,HowdyModi,16,14,0.30000000000000004,4
10/22/2019 14:05,b'RT @moonmoonab: Legend Spotting.\n\nWhat an incredible powerhouse of motivation and determination. One of the best days of my life and a drea\xe2\x80\xa6',68,None,7,119,0.95,4
10/22/2019 12:48,"b'RT @MEAIndia: That\xe2\x80\x99s a Texas-sized crowd!\n\nElectric atmosphere at the NRG arena in Houston as 50,000 strong Indian Americans wait for the h\xe2\x80\xa6'",11671,None,4538,3631,0.4333333333333333,4
10/22/2019 12:43,"b'RT @MEAIndia: That\xe2\x80\x99s a Texas-sized crowd!\n\nElectric atmosphere at the NRG arena in Houston as 50,000 strong Indian Americans wait for the h\xe2\x80\xa6'",11671,None,12183,13360,0.4333333333333333,4
10/22/2019 11:28,b'Just wait till u hear from India Detention centres. Some @BJP4India supporters may have great expertise in slicing\xe2\x80\xa6 https://t.co/hD1NOszR6z',0,None,51,113,0.8,4
10/22/2019 9:29,b'RT @BJP4India: We honor the brave work of all American and Indian brave military servicemen who work together to safeguard our freedom. \n\nW\xe2\x80\xa6',2458,None,1,16,0.375,4
10/22/2019 7:45,"b'RT @ShikhaaAgrawal: Wish you a very Happy Birthday @narendramodi \xf0\x9f\x8c\xba\xf0\x9f\x8c\xba #HappyBirthdayPMModi\nHere in the US, we are so excited for your #HowdyM\xe2\x80\xa6'",3,HappyBirthdayPMModi,1171,694,0.6875,4
10/22/2019 7:36,"b'RT @fashionistanik1: #holiday in #karjat #resort, #fashionistaniki #swimwear #fashioninfluencer #relax #staycation. Such an enjoyable #week\xe2\x80\xa6'",1,holiday,4,5,0.25,4
10/22/2019 7:17,"b'Crime free state,  #newindia #digitalindia #masterstroke #devendrafadanvis #howdymodi #pmmodi #narendramodi #India\xe2\x80\xa6 https://t.co/jh7WRohD75'",0,newindia,17,141,0.4,4
10/22/2019 7:16,"b'@Shubhrastha Morning dose of irony max:\n1. Suck up to your huge NRI hyper nationalist base, but diss Muslims for th\xe2\x80\xa6 https://t.co/Gghzrak2q0'",0,None,409,266,-0.19999999999999998,0
10/22/2019 7:07,b'RT @AmitShah: A historic day in world politics!\n\nLeaders of the two most powerful democracies shared their ideas &amp; dreams for a prosperous\xe2\x80\xa6',6456,None,86,1499,0.26666666666666666,4
10/22/2019 7:07,b'RT @AmitShah: PM Modi\xe2\x80\x99s popularity has soared across the globe. It is a recognition of people of India.\n\nThe grand #HowdyModi event is a te\xe2\x80\xa6',5730,HowdyModi,86,1499,0.5,4
10/22/2019 5:06,b'RT @sane_indian: @dhruv_rathee And how many crores were spent on Howdymodi?? \nJust asking.',4,None,511,160,0.2,4
10/22/2019 4:54,b'Welcome to #newindia #digitalindia \n\n#narendramodi #pmmodi #bjp #congress #politicalparties #Election2019\xe2\x80\xa6 https://t.co/rFFHMrzpYY',0,newindia,17,141,0.8,4
10/22/2019 4:21,b'RT @Captmnm11: Absolutely agree @PritiNath9 ..... @PMOIndia @narendramodi @HardeepSPuri @rsprasad @indSupremeCourt  #chowkidar #HowdyModi\xe2\x80\xa6',9,chowkidar,393,94,0.2,4
10/22/2019 4:00,b'Absolutely agree @PritiNath9 ..... @PMOIndia @narendramodi @HardeepSPuri @rsprasad @indSupremeCourt  #chowkidar\xe2\x80\xa6 https://t.co/QpL18iEJ3L',9,chowkidar,5,48,0.2,4
10/22/2019 2:31,"b""RT @himantabiswa: Modi Rocks! \n\nThe joy &amp; euphoria as PM takes the stage at #Houston is amazing. \n\nWhat a glorious day as world's two leadi\xe2\x80\xa6""",1251,Houston,28,178,0.7000000000000001,4
10/22/2019 1:47,b'RT @sane_indian: @dhruv_rathee And how many crores were spent on Howdymodi?? \nJust asking.',4,None,1094,1410,0.2,4
10/22/2019 0:14,b'RT @Jairam_Ramesh: I am not surprised by the news of the  dubious deal signed\xc2\xa0 as part of the #HowdyModi tamasha.\n\n3 years ago I had writte\xe2\x80\xa6',428,HowdyModi,1900,1707,-0.05,0
10/21/2019 21:53,b'RT @AmitShah: PM Modi\xe2\x80\x99s popularity has soared across the globe. It is a recognition of people of India.\n\nThe grand #HowdyModi event is a te\xe2\x80\xa6',5730,HowdyModi,656,882,0.5,4
10/21/2019 21:39,"b'RT @shekharkapur: 50,000 people cheered the PM of a Nation they originated from. Who held our heads high. 35million people of Indian Origin\xe2\x80\xa6'",1434,None,786,452,0.16,4
10/21/2019 18:36,b'RT @RahulGandhi: Amazing what PM is ready to do for a stock market bump during his #HowdyIndianEconomy jamboree. \n\nAt + 1.4 Lakh Crore Rs.\xe2\x80\xa6',9723,HowdyIndianEconomy,448,1838,0.4,4
10/21/2019 18:23,b'@USArmy @realDonaldTrump @DrSJaishankar @nsitharaman @narendramodi @PiyushGoyal 23:50 cnn DUMB @realDonaldTrump fav\xe2\x80\xa6 https://t.co/uJ57Kt3RHn',0,None,2036,4969,-0.375,0
10/21/2019 18:19,b'RT @pcsarangi: The stage is all set for #HowdyModi tonight !\n\nAre your ready for #HowdyModi! \n\nPrime Minister Shri @narendramodi ji will ad\xe2\x80\xa6',53,HowdyModi,656,882,0.2,4
10/21/2019 18:19,"b'RT @pcsarangi: PM @narendramodi addresses #HowdyModi community programme in Houston, USA .\nWatch Live Now \xf0\x9f\x93\xa1- \nhttps://t.co/dFnuorBT5i'",16,HowdyModi,656,882,0.13636363636363635,4
10/21/2019 18:19,"b""RT @pcsarangi: The Indians felt proud of the progressive Prime minister @narendramodi's expression of the county's vision and strength to t\xe2\x80\xa6""",95,None,656,882,0.8,4
10/21/2019 16:37,"b'RT @narendramodi: There is great enthusiasm towards the #HowdyModi programme in Houston on 22nd. For my speech that day, I want to hear fro\xe2\x80\xa6'",5643,HowdyModi,1041,1883,0.8,4
10/21/2019 16:32,"b""RT @BJP4India: From the grand #HowdyModi to the historic speech at UNGA, \n\nGlimpses of PM Modi's unprecedented visit to United States. #Ind\xe2\x80\xa6""",1567,HowdyModi,1041,1883,0.3666666666666667,4
10/21/2019 16:13,b'RT @narendramodi: Sharing some more pictures from #HowdyModi in Houston. https://t.co/KkrXAFbHxh',7866,HowdyModi,12,63,0.5,4
10/21/2019 15:06,b'RT @narendramodi: The special gesture of President @realDonaldTrump to join us in Houston highlights the strength of the relationship and r\xe2\x80\xa6',8517,None,22,74,0.35714285714285715,4
10/21/2019 14:54,b'WE guess #Punajbi is one of the most Honest language.\n\nSab changa ci (everything was fine) in #HowdyModi \n BJP cand\xe2\x80\xa6 https://t.co/Z8Vu3NuECs',0,Punajbi,594,392,0.5055555555555556,4
10/21/2019 14:33,b'@PMOIndia @narendramodi @rsprasad @HardeepSPuri  this is what the common man thinks and says. Stop talking and star\xe2\x80\xa6 https://t.co/S1rJ5kp6gp',0,None,5,48,-0.3,0
10/21/2019 13:49,"b'RT @Sunny94172622: With the #HowdyModi event, it has become quite clear that India is an emerging superpower\nthat nobody can mess with eith\xe2\x80\xa6'",1,HowdyModi,2,33,-0.037499999999999985,0
10/21/2019 13:40,b'RT @AmitShah: A historic day in world politics!\n\nLeaders of the two most powerful democracies shared their ideas &amp; dreams for a prosperous\xe2\x80\xa6',6456,None,3,122,0.26666666666666666,4
10/21/2019 13:06,b'RT @nrajabpcl: @narendramodi Jis Tamil poem on ocean wins kudos\nNo @PMOIndia has done as much talking in world oldest Tamil at  @howdymodi\xe2\x80\xa6',2,None,957,1343,0.25,4
10/21/2019 12:43,b'#HowdyModi &amp; @aroonpurie a classic event . https://t.co/HP6LNKeHiJ',0,HowdyModi,303,121,0.16666666666666666,4
10/21/2019 12:07,b'RT @nrajabpcl: @narendramodi Jis Tamil poem on ocean wins kudos\nNo @PMOIndia has done as much talking in world oldest Tamil at  @howdymodi\xe2\x80\xa6',2,None,2360,3305,0.25,4
10/21/2019 10:49,b'@narendramodi Jis Tamil poem on ocean wins kudos\nNo @PMOIndia has done as much talking in world oldest Tamil at\xe2\x80\xa6 https://t.co/B2ncyz4X68',2,None,680,5,0.25,4
10/21/2019 10:20,b'RT @AmitShah: PM Modi\xe2\x80\x99s popularity has soared across the globe. It is a recognition of people of India.\n\nThe grand #HowdyModi event is a te\xe2\x80\xa6',5730,HowdyModi,412,278,0.5,4
10/21/2019 9:00,b'RT @moonmoonab: Legend Spotting.\n\nWhat an incredible powerhouse of motivation and determination. One of the best days of my life and a drea\xe2\x80\xa6',68,None,562,26,0.95,4
10/21/2019 8:10,b'RT @snikhil_social: Modi Hai To Mumkin Hai!\n\nUnbelievable that an Indian Prime Minister is being given such a huge and historic welcome by\xe2\x80\xa6',445,None,2344,419,0.24666666666666667,4
10/21/2019 7:44,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,32,320,0.5,4
10/21/2019 7:35,"b'RT @PMOIndia: The programme in Houston, #HowdyModi was grand. The coming of @POTUS was special. There were Republicans and Democrats. \nIn a\xe2\x80\xa6'",807,HowdyModi,137,39,0.4285714285714286,4
10/21/2019 7:33,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,40,121,0.5,4
10/21/2019 7:30,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,5153,183,0.5,4
10/21/2019 7:16,b'RT @Indiamining: There have been job losses of 12.8 lakh people both direct &amp; indirect in #mining sector in #Goa &amp; #Karnataka due to ineffe\xe2\x80\xa6',47,mining,89,39,-0.012499999999999997,0
10/21/2019 6:57,b'RT @ajaydevgn: The Houston meet between our PM @narendramodi ji and US President @realDonaldTrump is a definitive &amp; positive step. Congratu\xe2\x80\xa6',3464,None,0,6,0.22727272727272727,4
10/21/2019 6:32,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,129,103,0.5,4
10/21/2019 6:27,b'While you @UN @UNHRCC @UNHumanRights @hrw are playing naive that #alliswell by #HowdyModi https://t.co/Xw8Sv9vQrW',0,alliswell,343,195,-0.3,0
10/21/2019 5:39,b'@sadique_OB @BhakthLokesh @SouleFacts @realDonaldTrump @POTUS @howdymodi go on with your fake information but then\xe2\x80\xa6 https://t.co/ARm2ic17gu',0,None,54,30,-0.5,0
10/21/2019 4:33,b'RT @hasanminhaj: Here to celebrate two great nations coming together. India first. But America first too. #HowdyModi https://t.co/tqlGCOKI70',964,HowdyModi,36,2911,0.43333333333333335,4
10/21/2019 4:19,"b""@BhakthLokesh @SouleFacts @realDonaldTrump @POTUS @howdymodi It's funny that @realDonaldTrump is asking Muslims. Th\xe2\x80\xa6 https://t.co/7KLjkTsyTb""",0,None,7,10,0.25,4
10/21/2019 4:10,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,473,1223,0.5,4
10/21/2019 3:11,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,193,270,0.5,4
10/21/2019 3:10,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,150,537,0.5,4
10/21/2019 2:59,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,891,1314,0.5,4
10/21/2019 2:54,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,103,1007,0.5,4
10/21/2019 2:44,"b'RT @ashwinskumar: Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will eat #Ho\xe2\x80\xa6'",10,None,3096,306,0.5,4
10/21/2019 2:31,"b'Check it out, most probably the teens have connections with @HinduAmerican or @howdymodi . Secretly planted by poss\xe2\x80\xa6 https://t.co/5YLbW3l7vF'",0,None,51,113,0.04999999999999999,4
10/21/2019 1:25,"b'Best strategy for Cong to bounce back now - organise a ""Gaga RaGa"" event with @ladygaga and @RahulGandhi. It will e\xe2\x80\xa6 https://t.co/GZHkAo5uPT'",10,None,19702,1988,0.5,4
10/21/2019 1:22,"b'The job of the Prime Minister of India @narendramodi @PMOIndia is a serious job, not a fashion show or a tamasha...\xe2\x80\xa6 https://t.co/7w1QlZbl9Z'",0,None,2293,9,-0.3333333333333333,0
10/20/2019 19:11,"b'RT @venki_kkp: @Anandagundurao @BLRrocKS I was waiting for Twitter warriors to say ""Is this guy going to come and live in India giving up h\xe2\x80\xa6'",1,None,276,797,0.13636363636363635,4
10/20/2019 18:45,b'@davidfrawleyved HowdyModi! \nSedition law against prominent citizens writing letter to PM!\nJaishreeRam!!',0,None,12,101,0.5,4
10/20/2019 17:41,b'RT @moonmoonab: Legend Spotting.\n\nWhat an incredible powerhouse of motivation and determination. One of the best days of my life and a drea\xe2\x80\xa6',68,None,9,198,0.95,4
10/20/2019 17:11,b'@UmarKhalidJNU Arrey oohhh Gunchakar\nHindutva is the most tolerance in the world\nRadical Islamic Terrorism is the S\xe2\x80\xa6 https://t.co/uNuewwHZ0m',0,None,723,979,0.5,4
10/20/2019 17:01,b'RT @RahulGandhi: Amazing what PM is ready to do for a stock market bump during his #HowdyIndianEconomy jamboree. \n\nAt + 1.4 Lakh Crore Rs.\xe2\x80\xa6',9723,HowdyIndianEconomy,147,456,0.4,4
10/20/2019 16:49,"b'People of India, get ready to cast your vote. \n\n#everythingisfine #boycottmodia #tylerstreetart #streetartindia\xe2\x80\xa6 https://t.co/jgHZxn7a8z'",0,everythingisfine,46,1,0.2,4
10/20/2019 16:14,"b'RT @etherial0: People chanting,\n""Modi is a terrorist"" &amp; ""Free Kashmir"".\nA great number of Sikhs gathered demanding freedom from Modi &amp; show\xe2\x80\xa6'",2,None,776,1225,0.6000000000000001,4
10/20/2019 15:58,"b'@Anandagundurao @BLRrocKS I was waiting for Twitter warriors to say ""Is this guy going to come and live in India gi\xe2\x80\xa6 https://t.co/MQ0f9qNwir'",1,None,227,604,0.13636363636363635,4
10/20/2019 15:19,b'RT @BJP4India: The entire world can see the new-found confidence of New India. Everyone can feel the change. They are discussing #HowdyModi\xe2\x80\xa6',93,HowdyModi,310,4,0.0909090909090909,4
10/20/2019 14:54,b'RT @ajaydevgn: The Houston meet between our PM @narendramodi ji and US President @realDonaldTrump is a definitive &amp; positive step. Congratu\xe2\x80\xa6',3464,None,411,35,0.22727272727272727,4
10/20/2019 14:47,"b""RT @Sanjay_Dixit: 74th UN General Assembly - An Indian Perspective: PM Modi's path-breaking #HowdyModi event has raised India\xe2\x80\x99s global stoc\xe2\x80\xa6""",131,HowdyModi,6205,748,0.02500000000000001,4
10/20/2019 14:44,b'RT @PMOIndia: Thank you Houston for such amazing affection! #HowdyModi https://t.co/xlbWsMVkae',28715,HowdyModi,1,34,0.30000000000000004,4
10/20/2019 14:39,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,217,289,0.2,4
10/20/2019 14:34,b'@kodaganallur @ndtv NamoRogi your eyes are are closed ? Cant you hear the noise of lynching the cry of rapes the de\xe2\x80\xa6 https://t.co/2WVgomedeq',0,None,180,284,-0.1,0
10/20/2019 13:14,b'RT @PRASHANTKOHALE7: #HowdyModi\nRed carpet welcome for @narendramodi \n\nAnd cheap Doormat for @ImranKhanPTI .\n\n#ModiInHouston #ModiInUSA #Na\xe2\x80\xa6',1,HowdyModi,3951,5001,0.6000000000000001,4
10/20/2019 12:57,"b'RT @AhmAsmiYodha: @BernieSanders Really, should I be impressed?\n\nIndian PM just held a rally attended by 54,000 Americans at #Houston \n\n#Ho\xe2\x80\xa6'",1,Houston,1149,1864,0.6,4
10/20/2019 12:47,"b'@BernieSanders Really, should I be impressed?\n\nIndian PM just held a rally attended by 54,000 Americans at #Houston\xe2\x80\xa6 https://t.co/v2LoTRPDhh'",1,Houston,8236,529,0.6,4
10/20/2019 12:13,"b'RT @sanghaviharsh: He has already made the American economy strong again. He has achieved much for the US and for the world. \n\nWe, in India\xe2\x80\xa6'",11509,None,11,104,0.2111111111111111,4
10/20/2019 11:09,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,276,1506,0.2,4
10/20/2019 10:52,b'RT @SirJadeja: PM Modi has more supporters in US than Congress has in India \xf0\x9f\xa4\xa3 #HowdyModi #ModiInHouston',1717,HowdyModi,246,230,0.5,4
10/20/2019 10:14,b'@ggiittiikkaa Radical Islamic Terrorism as Told by @realDonaldTrump as @POTUS in @howdymodi Event clearly in front\xe2\x80\xa6 https://t.co/Uf1rTyjTMq',0,None,723,979,0.10000000000000002,4
10/20/2019 9:01,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,529,716,0.2,4
10/20/2019 8:13,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,62,287,0.2,4
10/20/2019 7:09,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,2355,425,0.2,4
10/20/2019 6:38,"b""RT @Kishan561: PM @narendramodi\n\n#NEWINDIA\n#HOWDYMODI\n\nIndia falls 10 ranks in World Economic Forum's competitive index\n\nIndia was ranked 5\xe2\x80\xa6""",14,NEWINDIA,8983,2309,0.2,4
